03-05-2023 00:08:02,LM18,31,3399,3538.64,-1213.99,1217.64,1107.01,0.0,0.0,0.0,0.0,-0.962152,-0.838197,-0.793502,-0.790298,0.0,0.0,0.0,0.0,406.993,408.679,407.889,404.412,235.016,234.315,236.831,233.9,6.21476,6.18032,6.48295,5.98101,50.1136,5.11921e+07,
03-05-2023 00:08:02,LM18,32,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.177,410.279,407.322,403.929,235.115,234.508,237.062,233.775,0.0,0.0,0.0,0.0,50.0638,7.06126e+07,
03-05-2023 00:08:02,LM18,33,3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.933,409.223,407.882,403.696,234.977,234.321,236.717,233.895,0.0,0.0,0.0,0.0,50.0334,1.67229e+07,
03-05-2023 00:08:02,LM18,35,3399,2591.27,2591.27,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.999,0.0,0.0,0.0,0.0,0.0,0.0,437.292,437.691,440.404,433.783,252.475,252.009,254.105,251.312,3.43538,10.3061,0.0,0.0,50.0643,2.63094e+07,
03-05-2023 00:08:02,LM18,36,3399,1074.55,340.058,474.328,260.167,0.0,0.0,0.0,0.0,0.990384,0.989524,0.987731,0.995233,0.0,0.0,0.0,0.0,437.817,440.222,438.169,435.059,252.776,251.696,254.437,252.194,1.45058,1.38234,1.90811,1.0613,50.0897,8.16095e+06,
03-05-2023 00:08:02,LM18,37,3399,15267.7,0.0,8466.12,6801.58,0.0,0.0,0.0,0.0,-0.898801,0.0,-0.926618,-0.861384,0.0,0.0,0.0,0.0,437.484,438.362,439.189,434.901,252.587,251.35,254.291,252.12,22.4666,0.0,35.8946,31.5052,50.0041,2.98188e+08,
03-05-2023 00:08:02,LM18,38,3399,20146.6,4216.68,7362.47,8567.49,0.0,0.0,0.0,0.0,-0.998735,0.997191,0.999,-0.992486,0.0,0.0,0.0,0.0,436.988,438.837,436.92,435.206,252.299,250.936,254.082,251.879,26.8195,16.9519,29.0667,34.4398,50.0549,2.78918e+08,
03-05-2023 00:08:02,LM18,39,3399,7599.3,1190.12,3513.62,2895.56,0.0,0.0,0.0,0.0,0.954597,0.999,0.981918,0.862461,0.0,0.0,0.0,0.0,406.928,410.614,406.58,403.592,234.975,234.698,236.636,233.591,11.9393,5.28075,15.264,15.2731,50.0464,2.21767e+08,
03-05-2023 00:08:02,LM18,40,3399,2152.06,877.988,687.327,586.75,0.0,0.0,0.0,0.0,-0.994295,0.999,-0.939847,0.996442,0.0,0.0,0.0,0.0,406.926,408.837,407.366,404.574,234.981,234.643,236.701,233.597,3.3746,3.9815,3.47335,2.66895,49.9673,6.73632e+07,
03-05-2023 00:08:02,LM18,41,3399,3908.15,1177.27,1525.76,1205.12,0.0,0.0,0.0,0.0,0.912184,0.967525,0.894624,0.869048,0.0,0.0,0.0,0.0,407.387,410.02,407.833,404.307,235.243,234.937,236.972,233.821,6.37662,5.40675,7.61093,6.11219,50.0645,9.21602e+07,
03-05-2023 00:08:02,LM18,211,3399,29141.1,10298.5,9035.41,9807.13,0.0,0.0,0.0,0.0,-0.976383,-0.962765,-0.98066,-0.984395,0.0,0.0,0.0,0.0,436.901,438.411,437.815,434.478,252.252,250.858,253.799,252.099,39.5718,42.7566,36.3988,39.56,50.0902,4.06656e+08,
