23-08-2023 00:35:20,Durga,23,382,60,168,153,0.96,397,436,436,433,438,251,254,251,249,0.54,0.30,0.68,0.63,50.06,122484,126317,0,6508,65808,50167,
23-08-2023 00:35:20,Durga,24,608,318,142,147,-1.00,610,289,0,433,434,250,249,249,251,0.83,1.63,0.58,0.60,50.06,143079,151043,0,63083,35383,44613,
23-08-2023 00:35:20,Durga,25,628,233,252,142,0.95,663,0,0,0,0,249,249,249,249,0.90,1.00,1.06,0.68,50.07,306953,320284,0,74428,147413,85111,
23-08-2023 00:35:20,Durga,26,490,169,240,80,0.92,533,0,0,0,0,251,251,251,251,0.72,0.81,0.99,0.34,50.07,242377,262108,0,105499,87416,49461,
23-08-2023 00:35:20,Durga,27,457,116,148,192,0.93,490,0,0,0,0,251,251,251,251,0.65,0.51,0.63,0.82,50.07,290504,307684,0,96847,77238,116417,
23-08-2023 00:35:20,Durga,28,347,297,0,49,1.00,347,0,0,0,0,251,251,251,251,0.49,1.39,0.00,0.29,50.07,369357,387708,0,336963,0,32393,
23-08-2023 00:35:20,Durga,31,17463,9643,1569,6250,0.98,17892,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,7113252,7223528,-3282856,3585824,705717,2821710,
23-08-2023 00:37:23,Durga,1,413,116,183,113,0.98,423,0,0,0,0,248,248,248,248,0.57,0.51,0.75,0.46,50.07,74650,82231,0,23680,22652,28317,
23-08-2023 00:37:23,Durga,2,505,182,209,113,0.98,514,0,0,0,0,248,248,248,248,0.70,0.74,0.89,0.45,50.07,186751,209330,0,77752,19348,89650,
23-08-2023 00:37:23,Durga,3,538,155,217,164,0.89,602,0,0,0,0,249,249,249,249,0.83,0.64,1.18,0.77,50.07,398319,421682,0,151984,121721,124613,
23-08-2023 00:37:23,Durga,4,1400,105,1122,171,0.99,1419,0,0,0,0,248,248,248,248,2.04,0.44,4.96,0.74,50.07,350844,377393,0,118353,127249,105242,
23-08-2023 00:37:23,Durga,5,276,156,0,119,0.80,343,0,0,0,0,248,248,248,248,0.46,0.85,0.00,0.54,50.07,234825,267006,0,98419,76447,59958,
23-08-2023 00:37:23,Durga,6,621,261,202,157,0.97,643,0,0,0,0,248,248,248,248,0.87,1.22,0.82,0.68,50.07,206691,213218,0,110577,45017,51095,
23-08-2023 00:37:23,Durga,7,787,224,356,205,0.99,791,0,0,0,0,249,249,249,249,1.11,0.90,1.87,0.83,50.07,411699,417504,0,135799,185788,90111,
23-08-2023 00:37:23,Durga,8,551,130,98,322,0.96,574,0,0,0,0,250,250,250,250,0.80,0.59,0.51,1.58,50.07,359411,379569,0,80695,87613,191101,
23-08-2023 00:37:23,Durga,9,207,110,12,84,0.68,303,0,0,0,0,250,250,250,250,0.42,0.64,0.11,0.51,50.07,339116,369907,0,140607,101909,96599,
23-08-2023 00:37:23,Durga,10,593,268,201,124,0.96,620,0,0,0,0,250,250,251,250,0.84,1.21,0.81,0.60,50.08,261334,277723,0,72843,96730,91760,
23-08-2023 00:37:23,Durga,11,624,231,186,206,0.98,636,0,0,0,0,249,249,249,249,0.86,0.93,0.75,0.89,50.08,390753,399176,0,172905,126333,91515,
23-08-2023 00:37:23,Durga,12,524,171,114,239,0.97,539,0,0,0,0,249,249,249,249,0.74,0.79,0.49,0.96,50.08,408880,428307,0,207168,91490,110221,
23-08-2023 00:37:23,Durga,13,639,189,204,245,0.99,642,0,0,0,0,249,249,249,249,0.86,0.76,0.83,1.01,50.08,286973,302343,0,111424,101827,73721,
23-08-2023 00:37:23,Durga,14,590,212,235,142,0.99,595,0,0,0,0,247,247,247,247,0.80,0.86,0.97,0.59,50.08,398020,407342,0,182822,125137,90060,
23-08-2023 00:37:23,Durga,15,574,196,164,213,0.94,613,0,0,0,0,247,247,247,247,0.84,0.85,0.79,0.87,50.08,373061,387189,0,145264,111008,116788,
