24-09-2023 00:05:03,Indira1,40,1978,232,1746,0,-1.00,1956,0,0,0,0,236,236,236,236,2.78,1.05,7.30,0.00,49.91,990944,1009550,0,357734,614352,18860,
24-09-2023 00:05:03,Indira1,41,108,108,0,0,0.91,118,298,415,231,248,160,245,236,0,0.17,0.51,0.00,0.00,49.91,628638,641286,0,310516,318122,0,
24-09-2023 00:05:03,Indira1,42,495,109,320,64,0.79,624,416,419,415,415,240,241,244,236,0.89,0.47,1.82,0.38,49.91,618579,663960,0,162338,358436,97804,
24-09-2023 00:05:03,Indira1,43,411,66,251,93,-1.00,412,280,420,420,0,243,244,240,244,0.68,0.30,1.19,0.55,49.91,860157,890170,0,154737,531314,174106,
24-09-2023 00:05:03,Indira1,44,337,87,21,229,0.96,352,0,0,0,0,239,239,239,239,0.50,0.37,0.13,1.00,49.91,611259,630693,0,34040,100044,477174,
24-09-2023 00:05:03,Indira1,45,165,92,72,0,0.98,168,299,416,248,233,160,237,244,0,0.24,0.43,0.30,0.00,49.92,234028,242728,0,125325,108703,0,
24-09-2023 00:05:03,Indira1,46,890,28,862,0,1.00,894,160,0,240,240,162,244,243,0,1.30,0.19,3.70,0.00,49.92,419166,421654,0,139020,280147,0,
24-09-2023 00:05:03,Indira1,47,55,55,0,0,0.73,76,158,0,237,237,160,240,240,0,0.11,0.32,0.00,0.00,49.92,422411,460296,0,207203,215208,0,
24-09-2023 00:05:03,Indira1,48,1692,504,19,1168,1.00,1702,0,0,0,0,236,236,236,236,2.44,2.30,0.09,4.95,49.93,546786,560814,0,268018,76700,202069,
24-09-2023 00:08:12,Indira1,24,1348,609,738,0,0.99,1360,160,0,240,240,162,243,243,0,1.89,2.60,3.08,0.00,49.93,511786,525310,0,296827,214960,0,
24-09-2023 00:08:12,Indira1,25,2339,201,2137,0,-1.00,2174,156,0,234,234,158,238,237,0,3.08,0.11,9.14,0.00,49.93,688597,694162,0,374812,313789,0,
24-09-2023 00:08:12,Indira1,26,326,104,136,84,0.97,332,0,0,0,0,236,236,236,236,0.48,0.48,0.60,0.36,49.93,496092,512607,0,139582,148601,207909,
24-09-2023 00:08:12,Indira1,27,3345,3164,71,108,-1.00,3347,0,0,0,0,237,237,237,237,4.80,13.59,0.31,0.50,49.92,694842,703024,0,484634,59768,150442,
24-09-2023 00:08:12,Indira1,28,3272,408,2692,171,-0.95,3475,275,413,0,412,237,243,235,234,4.96,1.80,12.32,0.75,49.91,708621,747996,0,330387,270222,108014,
24-09-2023 00:08:12,Indira1,29,181,100,80,0,0.92,195,293,411,236,232,157,237,235,0,0.29,0.46,0.39,0.00,49.91,228960,249252,0,113695,115265,0,
24-09-2023 00:08:12,Indira1,30,251,96,155,0,0.90,279,159,0,238,239,161,243,242,0,0.41,0.56,0.67,0.00,49.89,205279,218171,0,84324,120955,0,
24-09-2023 00:08:12,Indira1,32,2070,913,0,1157,-1.00,2065,276,414,0,414,240,235,243,243,2.87,3.88,0.00,4.74,49.89,496681,506932,0,197522,91058,208101,
24-09-2023 00:08:12,Indira1,33,1907,0,1869,37,0.99,1937,0,0,0,0,235,235,235,235,2.78,0.00,8.11,0.23,49.89,992961,1010970,0,302701,475017,215244,
